manzana,prop_treatment,sum_distance_t_exp_std,sum_distance_t_lin_std,prior_unw_crime2_num,prior_w_crime_num_std,robberies_num,homicides_num,drugdeal_num,wbearing_num,unw_crime_num,viol_num,nonviol_num,iweight,number_buildings_sampling,area,bat_min,cai_min,ptr_min,w_crime_num_std,cum_all_w_crime_num,cum_all_unw_crime_num,cum_all_viol_num,cum_all_nonviol_num,cum_all_robberies_num,cum_all_homicides_num,cum_all_drugdeal_num,cum_all_wbearing_num,block_age,block_educ,block_pct_male,treatment,barrio_code,armed_robberies_num,thefts_num,id_treat
7600110000000018100101,0.1428571492433548,-0.9611293077468872,-1.0109245777130127,2.0,0.3138473927974701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4970060586929321,14.0,3225.733642578125,1395.6009596109,683.577194601515,484.337047196294,-0.2839009463787079,0.14144985377788544,2.0,2.0,0.0,2.0,0.0,0.0,0.0,55.28571319580078,15.285714149475098,0.4285714030265808,2.0,7,0.0,0.0,0.0
7600110000000018100102,0.0,-1.1558095216751099,-1.204511284828186,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6530609130859375,16.0,2716.515380859375,1461.5371266648,747.257867126802,496.136225794408,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,62.0,12.0,0.4285714030265808,0.0,7,0.0,0.0,0.0
7600110000000018100103,0.0,-1.3835808038711548,-1.4267959594726562,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.451038360595703,14.0,2654.977783203125,1532.76772854696,816.57768000534,517.696096301089,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,15.375,0.375,0.0,7,0.0,0.0,0.0
7600110000000018100104,0.0,-1.2595808506011963,-1.3469706773757935,5.0,1.4307464361190796,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.31034517288208,14.0,2804.03076171875,1537.79908168848,805.684847579186,577.754091458104,0.7412254810333252,0.3536246418952942,5.0,4.0,1.0,5.0,0.0,0.0,0.0,58.71428680419922,14.0,0.8571428656578064,0.0,7,0.0,1.0,0.0
7600110000000018100105,0.0,-1.0248743295669556,-1.1234017610549927,1.0,-0.0584522970020771,3.0,0.0,0.0,0.0,3.0,2.0,1.0,7.389162540435791,22.0,2708.359130859375,1466.35500948558,734.758900800009,558.60838031307,2.791478157043457,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,50.85714340209961,11.857142448425293,0.4285714030265808,0.0,7,2.0,1.0,0.0
7600110000000018100106,0.2222222238779068,-0.7422865629196167,-0.8533217906951904,2.0,0.3138473927974701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363744735718,52.0,7822.33935546875,1402.25250441821,662.172506087389,583.806614000317,-0.2839009463787079,0.14144985377788544,2.0,0.0,2.0,2.0,0.0,0.0,0.0,56.42856979370117,16.14285659790039,0.7142857313156128,2.0,7,0.0,0.0,0.0
7600110000000018100107,0.1428571492433548,-0.8938421607017517,-0.8499409556388855,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541623830795288,12.0,3026.5498046875,1473.1731261793,726.916982776043,621.265631168952,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,63.14285659790039,13.428571701049805,0.4285714030265808,2.0,7,0.0,0.0,0.0
7600110000000018100108,0.0,-1.1477545499801636,-1.1641409397125244,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424778938293457,20.0,2811.68896484375,1546.12387171275,800.50279945928,638.312069193207,-0.2839009463787079,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,51.85714340209961,16.285715103149414,0.4285714030265808,0.0,7,0.0,0.0,0.0
7600110000000018100109,0.1666666716337204,-1.0540062189102173,-0.8054457902908325,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0576131343841553,12.0,1927.1971435546875,1561.87788753683,804.991478712189,702.35928946496,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16666793823242,15.0,0.5,2.0,7,0.0,0.0,0.0
7600110000000018100110,0.3333333432674408,-0.9014462232589722,-0.4681302309036255,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.580611228942871,,1224.22265625,1520.231037408,762.602250328348,692.510483795507,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,7,0.0,0.0,0.0
7600110000000018100111,0.0,-0.8987185955047607,-1.1128185987472534,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.067113876342773,8.0,1741.14208984375,1478.88885260565,720.305758862103,686.223849355068,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28571319580078,16.714284896850586,0.4285714030265808,1.0,7,0.0,0.0,1.0
7600110000000018100112,0.1428571492433548,-0.5138922929763794,-0.6121041774749756,3.0,0.6861470937728882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5290520191192627,24.0,6323.04638671875,1423.38563510681,659.542263657021,706.301230635414,-0.2839009463787079,0.21217478811740875,3.0,1.0,2.0,3.0,0.0,0.0,0.0,32.42856979370117,15.857142448425293,0.5714285373687744,2.0,7,0.0,0.0,0.0
7600110000000018100113,0.1666666716337204,-0.6330398917198181,-0.5028921365737915,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6393442153930664,,699.787353515625,1481.6966810873,715.002158732358,741.572726471749,-0.2839009463787079,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,2.0,7,0.0,0.0,0.0
7600110000000018100114,0.25,-0.762795090675354,-0.4208657443523407,2.0,0.3138473927974701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4836794137954712,11.0,1919.4013671875,1520.18326304058,754.176922246279,748.392435110018,-0.2839009463787079,0.14144985377788544,2.0,2.0,0.0,2.0,0.0,0.0,0.0,55.66666793823242,14.0,0.3333333134651184,2.0,7,0.0,0.0,0.0
7600110000000018100115,0.0,-1.1066129207611084,-1.20676589012146,0.0,-0.4307519793510437,2.0,0.0,0.0,0.0,2.0,2.0,0.0,10.948905944824219,10.0,1583.510498046875,1572.24123274353,807.461076046245,758.176799951514,1.7663519382476807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.400001525878906,17.0,0.19999998807907104,1.0,7,2.0,0.0,1.0
7600110000000018100201,0.25,-2.2613368034362793,-1.8771086931228638,44.0,17.124507904052734,11.0,0.0,0.0,0.0,11.0,7.0,4.0,9.43396282196045,18.0,2927.021728515625,1445.73349210994,900.739309475368,81.6469481300406,10.9924898147583,3.334933042526245,45.0,16.0,28.0,44.0,0.0,0.0,0.0,40.5,16.875,0.375,1.0,7,7.0,4.0,1.0
7600110000000018100202,0.25,-2.245490789413452,-1.5361770391464233,9.0,2.919945240020752,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0632736682891846,15.0,2804.528076171875,1504.43347107717,946.250991391381,131.85100839125,0.7412254810333252,0.6365243792533875,9.0,3.0,6.0,9.0,0.0,0.0,0.0,53.0,15.0,0.5,2.0,7,1.0,0.0,0.0
7600110000000018100203,0.0,-2.331773519515991,-1.863939642906189,0.0,-0.4307519793510437,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.3923444747924805,,6061.33447265625,1567.87890077825,984.863424946395,209.414032957625,1.7663519382476807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,7,2.0,0.0,0.0
7600110000000018100204,0.2857142984867096,-2.0537941455841064,-1.3565876483917236,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5306123495101929,13.0,2702.561279296875,1489.68206787084,906.443390338483,168.075314749533,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.125,16.25,0.5,2.0,7,0.0,0.0,0.0
7600110000000018100205,0.4000000059604645,-1.9186046123504639,-1.0276670455932617,2.0,0.3138473927974701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8137848377227783,19.0,2750.14794921875,1430.44652487252,859.245471223261,132.163852720304,-0.2839009463787079,0.14144985377788544,2.0,0.0,2.0,2.0,0.0,0.0,0.0,51.625,15.5,0.5,2.0,7,0.0,0.0,0.0
7600110000000018100206,0.1666666716337204,-1.865493655204773,-1.3973087072372437,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.416666984558105,18.0,2697.8154296875,1417.42174428108,819.051992063671,191.844432296066,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85714340209961,12.571428298950195,0.1428571343421936,1.0,7,0.0,0.0,1.0
7600110000000018100207,0.2857142984867096,-1.8670929670333862,-0.9612376689910889,2.0,0.3138473927974701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492537260055542,16.0,2686.068359375,1479.41460646592,870.3696097924,219.175852899461,-0.2839009463787079,0.14144985377788544,2.0,1.0,1.0,2.0,0.0,0.0,0.0,58.33333206176758,11.666666984558105,0.6666666269302368,2.0,7,0.0,0.0,0.0
7600110000000018100208,0.1428571492433548,-2.0626707077026367,-1.5453847646713257,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142686843872,,2649.1025390625,1549.86046867912,930.854677062447,264.213555069064,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,7,0.0,0.0,0.0
7600110000000018100209,0.1666666716337204,-1.9049742221832275,-1.3326549530029297,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495840311050415,19.0,2659.88623046875,1541.88620047384,901.039898936063,309.234753621959,-0.2839009463787079,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,46.28571319580078,17.0,0.0,2.0,7,0.0,0.0,0.0
7600110000000018100210,0.25,-1.8432263135910034,-1.3570283651351929,0.0,-0.4307519793510437,2.0,0.0,0.0,0.0,2.0,2.0,0.0,9.615384101867676,17.0,2680.26904296875,1470.68161820901,837.857492678395,272.314042801303,1.7663519382476807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71428680419922,16.428571701049805,0.4285714030265808,1.0,7,2.0,0.0,1.0
7600110000000018100211,0.4444444477558136,-1.5412794351577759,-0.681397557258606,2.0,0.3138473927974701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3550136089324951,24.0,2910.28076171875,1407.49388440381,783.412430762041,251.305130016232,-0.2839009463787079,0.14144985377788544,2.0,1.0,1.0,2.0,0.0,0.0,0.0,51.625,15.75,0.375,2.0,7,0.0,0.0,0.0
7600110000000018100212,0.3333333432674408,-1.3205552101135254,-0.8103086352348328,4.0,1.0584467649459839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6411378383636475,24.0,5200.837890625,1401.12102619724,742.334706813686,335.725540360305,-0.2839009463787079,0.2828997075557709,4.0,3.0,1.0,4.0,0.0,0.0,0.0,56.25,13.875,0.5,2.0,7,0.0,0.0,0.0
7600110000000018100213,0.1428571492433548,-1.6305303573608398,-1.389159083366394,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8695650100708,,4639.0625,1464.16692290845,798.586238544535,353.59164015276,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,7,0.0,0.0,1.0
7600110000000018100215,0.1666666716337204,-1.5129287242889404,-1.4073662757873535,2.0,0.3138473927974701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415458917617798,11.0,2577.93212890625,1531.03356092167,833.330154805844,457.402639303093,-0.2839009463787079,0.14144985377788544,2.0,0.0,2.0,2.0,0.0,0.0,0.0,48.14285659790039,17.14285659790039,0.4285714030265808,2.0,7,0.0,0.0,0.0
7600110000000018100216,0.125,-1.2916170358657837,-1.128859281539917,3.0,0.6861470937728882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4985015392303467,13.0,2689.602783203125,1460.07879961936,765.591292003762,433.864698792694,-0.2839009463787079,0.21217478811740875,3.0,2.0,1.0,3.0,0.0,0.0,0.0,48.14285659790039,15.714285850524902,0.7142857313156128,2.0,7,0.0,0.0,0.0
7600110000000018100217,0.1428571492433548,-1.1074590682983398,-1.0144113302230835,5.0,1.4307464361190796,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.469147801399231,24.0,3160.27490234375,1395.38805607459,704.819661165483,420.543393915523,0.7412254810333252,0.3536246418952942,5.0,2.0,2.0,5.0,0.0,0.0,0.0,54.75,15.875,0.75,2.0,7,1.0,0.0,0.0
7600110000000018110102,0.1666666716337204,-0.4835241734981537,-0.5904807448387146,0.0,0.7433217167854309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5560166835784912,10.0,738.1907958984375,1508.19310738508,732.926279410664,850.252017312971,-0.2839009463787079,0.22303612530231476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,47.14285659790039,13.428571701049805,0.4285714030265808,2.0,16,0.0,0.0,0.0
7600110000000018110108,0.25,-0.7503730654716492,-0.8292145133018494,5.0,1.4307464361190796,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.7321016788482666,27.0,3580.893310546875,1624.25607164519,847.811068453682,951.530006640807,1.7663519382476807,0.3536246418952942,5.0,2.0,3.0,5.0,0.0,0.0,0.0,43.85714340209961,19.428571701049805,0.2857142686843872,2.0,16,0.0,2.0,0.0
7600110000000018110111,0.0,-0.35287007689476013,-0.8863484859466553,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.791367530822754,56.0,6807.43505859375,1485.4873793742,709.589749231243,930.197806002351,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,40.66666793823242,16.66666603088379,0.3333333134651184,1.0,16,0.0,0.0,1.0
7600110000000018110112,0.3333333432674408,-0.16277553141117096,-0.5564661026000977,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6042780876159668,40.0,7934.6083984375,1533.05580518467,762.670200530712,1034.89106536048,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28571319580078,12.0,0.7142857313156128,2.0,16,0.0,0.0,0.0
7600110000000018110114,0.3333333432674408,-0.5587509870529175,-0.8852184414863586,1.0,-0.0584522970020771,4.0,0.0,0.0,0.0,4.0,3.0,1.0,1.9035532474517822,160.0,8806.927734375,1680.80208766586,915.204114906166,1158.86165307945,3.8166048526763916,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,54.42856979370117,14.714285850524902,0.2857142686843872,2.0,16,3.0,1.0,0.0
7600110000000018110115,0.2857142984867096,-0.11616383492946625,-0.6565404534339905,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492537260055542,55.0,13872.2841796875,1579.68072331796,820.710314916509,1144.96073179684,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,45.55555725097656,13.0,0.2222222089767456,2.0,16,0.0,0.0,0.0
7600110000000018110116,0.1666666716337204,-0.002188111888244748,-0.49367111921310425,1.0,-0.0584522970020771,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.6741071939468384,25.0,7451.92919921875,1613.56644697962,873.891777289283,1260.93687793221,1.7663519382476807,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,52.0,14.875,0.625,2.0,16,2.0,0.0,0.0
7600110000000018110117,0.0,-0.6465059518814087,-1.1909115314483643,3.0,0.6861470937728882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.259259223937988,43.0,9100.05078125,1718.85541616055,966.454047413769,1267.711535968,-0.2839009463787079,0.21217478811740875,3.0,3.0,0.0,3.0,0.0,0.0,0.0,39.875,13.25,0.375,1.0,16,0.0,0.0,1.0
7600110000000018110118,0.125,-0.5132200121879578,-0.7379708886146545,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6592919826507568,33.0,3947.835205078125,1747.70859424385,1004.22378609906,1331.80074873475,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,13.75,0.25,2.0,16,0.0,0.0,0.0
7600110000000018110119,0.25,-0.013982007279992104,-0.3409307599067688,2.0,0.3138473927974701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46484375,71.0,3340.801025390625,1646.26160667699,916.46368963456,1321.71510168866,-0.2839009463787079,0.14144985377788544,2.0,0.0,2.0,2.0,0.0,0.0,0.0,50.55555725097656,11.88888931274414,0.2222222089767456,2.0,16,0.0,0.0,0.0
7600110000000018110120,0.125,-0.34300586581230164,-0.6374760270118713,4.0,2.43595552444458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4381591081619263,35.0,6224.98876953125,1450.80693114345,676.145153048635,818.374287884233,-0.2839009463787079,0.544581949710846,4.0,2.0,2.0,3.0,1.0,0.0,0.0,39.75,13.875,0.375,2.0,16,0.0,0.0,0.0
7600110000000018110121,0.2857142984867096,-0.8743139505386353,-0.49543365836143494,1.0,-0.0584522970020771,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.8564356565475464,15.0,1984.7779541015625,1585.75317426023,814.798173434273,818.691976965378,1.7663519382476807,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,44.71428680419922,17.14285659790039,0.2857142686843872,2.0,16,2.0,0.0,0.0
7600110000000018110122,0.2857142984867096,-0.5036506652832031,-0.5653229355812073,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4097744226455688,,5162.90576171875,1553.6682106012,777.215002476297,920.486205838639,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,16,0.0,0.0,0.0
7600110000000018110123,0.0,-0.9628983736038208,-1.1863733530044556,1.0,-0.0584522970020771,2.0,0.0,0.0,0.0,2.0,2.0,0.0,9.933774948120117,7.0,1247.60888671875,1599.02551785436,824.693244457681,870.026652873046,1.7663519382476807,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,35.400001525878906,17.200000762939453,0.3999999761581421,1.0,16,2.0,0.0,1.0
7600110000000018110124,0.0,-0.6200166940689087,-0.9535117745399475,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3255813121795654,,1517.825927734375,1782.51544437565,1041.44397998057,1366.94661297132,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,16,0.0,0.0,0.0
7600110000000018110125,0.4000000059604645,-0.46442505717277527,-0.56996750831604,3.0,0.6861470937728882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6685205698013306,61.0,2056.3583984375,1574.48872438792,798.865027077945,978.357584643639,-0.2839009463787079,0.21217478811740875,3.0,2.0,1.0,3.0,0.0,0.0,0.0,41.66666793823242,19.0,0.3333333134651184,2.0,16,0.0,0.0,0.0
7600110000000018110126,0.0,-0.7064236402511597,-1.1730188131332397,4.0,1.0584467649459839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909004211426,160.0,8562.8408203125,1633.07712007755,859.848281312373,1053.64913944259,-0.2839009463787079,0.2828997075557709,4.0,4.0,0.0,4.0,0.0,0.0,0.0,51.42856979370117,16.571428298950195,0.5714285373687744,1.0,16,0.0,0.0,1.0
7600110000000018110127,0.0,-0.5514377355575562,-0.636753499507904,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.550218105316162,11.0,751.3314819335938,1494.11254022644,722.018135316051,796.328080354821,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42856979370117,16.85714340209961,0.4285714030265808,0.0,16,0.0,0.0,0.0
7600110000000018110128,0.25,-0.6782582402229309,-0.5691112279891968,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457726001739502,18.0,2522.76025390625,1532.00442013019,760.28890132398,805.489383232434,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,16.33333396911621,0.5,2.0,16,0.0,0.0,0.0
7600110000000018110129,0.1428571492433548,-0.6152635812759399,-0.5005298852920532,0.0,-0.4307519793510437,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.466275691986084,15.0,1953.95849609375,1545.63793430484,770.742855936436,857.243908819759,0.7412254810333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28571319580078,16.714284896850586,0.2857142686843872,2.0,16,1.0,0.0,0.0
7600110000000018110130,0.0,-1.1770379543304443,-1.5442713499069214,0.0,-0.4307519793510437,1.0,2.0,0.0,0.0,3.0,3.0,0.0,3.3482143878936768,10.0,3456.85986328125,1923.97220679223,1184.70670716588,1473.0998489349,10.37741470336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85714340209961,13.0,0.1428571343421936,0.0,26,1.0,0.0,0.0
7600110000000018110131,0.0,-1.214637279510498,-1.579195261001587,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.218935012817383,5.0,1463.4747314453125,1919.90024540607,1174.97141313968,1436.99682227582,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42856979370117,11.428571701049805,0.4285714030265808,0.0,26,0.0,0.0,0.0
7600110000000018110132,0.1111111119389534,-0.917279064655304,-1.291690468788147,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56412935256958,9.0,2537.960693359375,1842.30041037772,1095.90545772635,1383.4526426805,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.14285659790039,12.714285850524902,0.2857142686843872,2.0,26,0.0,0.0,0.0
7600110000000018110133,0.0,-0.9836122989654541,-1.3707141876220703,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010694980621338,12.0,749.8534545898438,1876.76076889031,1137.66167649633,1443.27200547068,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57143020629883,13.857142448425293,0.4285714030265808,0.0,26,0.0,0.0,0.0
7600110000000018110134,0.0,-0.9826881885528564,-1.3630660772323608,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482760429382324,8.0,471.7481384277344,1890.76791053679,1158.27960080308,1482.6793718545,-0.2839009463787079,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,41.85714340209961,14.857142448425293,0.0,0.0,26,0.0,0.0,0.0
7600110000000018120101,0.1428571492433548,0.6508799195289612,0.7070009112358093,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5889830589294434,19.0,1707.0826416015625,1238.96558007119,475.851348544535,969.796501902878,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85714340209961,12.857142448425293,0.2857142686843872,2.0,18,0.0,0.0,0.0
7600110000000018120102,0.0,0.5431625247001648,0.10738129168748856,3.0,3.44116473197937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,776.4531860351562,1271.93478036011,505.169186653135,958.637178892873,-0.2839009463787079,0.7355392575263977,3.0,3.0,0.0,1.0,2.0,0.0,0.0,53.71428680419922,12.285714149475098,0.2857142686843872,0.0,18,0.0,0.0,0.0
7600110000000018120103,0.0,0.4617668688297272,-0.09555184096097946,4.0,1.0584467649459839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.376343727111816,19.0,1567.510986328125,1293.79477718734,524.732188545556,949.46147904498,-0.2839009463787079,0.2828997075557709,4.0,2.0,2.0,4.0,0.0,0.0,0.0,52.14285659790039,13.142857551574707,0.2857142686843872,0.0,18,0.0,0.0,0.0
7600110000000018120104,0.0,0.2874283194541931,-0.34350118041038513,1.0,1.1156213283538818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6728973388671875,26.0,2314.126220703125,1334.65342714698,561.618628949191,925.897527630018,-0.2839009463787079,0.2937610447406769,2.0,1.0,1.0,1.0,0.0,0.0,0.0,46.25,13.25,0.25,0.0,18,0.0,0.0,0.0
7600110000000018120106,0.09090909361839294,0.15887026488780975,-0.4322134852409363,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513513803482056,,15146.5322265625,1425.01855448164,655.702920795297,995.268035555308,-0.2839009463787079,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,2.0,18,0.0,0.0,0.0
7600110000000018120107,0.0,0.4179682731628418,-0.2444285899400711,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.147541046142578,47.0,6338.705078125,1376.79298122188,616.681518478227,1036.49628119516,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75,11.625,0.375,0.0,18,0.0,0.0,0.0
7600110000000018120108,0.10000000149011612,0.6226187348365784,0.08851158618927002,2.0,1.2392780780792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2942191362380981,66.0,9166.6298828125,1349.25707820926,602.334041849837,1085.32918753651,-0.2839009463787079,0.3172518312931061,2.0,1.0,1.0,1.0,0.0,1.0,0.0,54.75,11.0,0.375,2.0,18,0.0,0.0,0.0
7600110000000018120109,0.375,0.7538946270942688,0.4855201840400696,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4044944047927856,59.0,5705.30517578125,1295.73564651091,552.477519407486,1075.29598991287,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85714340209961,13.571428298950195,0.2857142686843872,2.0,18,0.0,0.0,0.0
7600110000000018120111,0.1666666716337204,0.6625975370407104,-9.053175017470494e-05,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.513513565063477,32.0,3546.059814453125,1362.42721308428,642.441690029664,1183.9499580769,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,56.25,11.5,0.5,1.0,18,0.0,0.0,1.0
7600110000000018120112,0.0,0.5137138962745667,-0.07216247171163559,3.0,0.9839867949485779,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.870129585266113,33.0,3676.634521484375,1432.23482782541,693.667248109277,1159.35269599665,0.7412254810333252,0.2687547206878662,3.0,2.0,1.0,2.0,0.0,0.0,1.0,52.5,12.0,0.375,0.0,18,0.0,1.0,0.0
7600110000000018120113,0.0,0.3124960660934448,-0.35562944412231445,6.0,1.8030461072921753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.614457845687866,7.0,5605.615234375,1483.95446769707,737.771789050058,1156.48763842302,-0.2839009463787079,0.4243495762348175,6.0,4.0,2.0,6.0,0.0,0.0,0.0,47.42856979370117,13.285714149475098,0.4285714030265808,0.0,18,0.0,0.0,0.0
